90,11947.799999999996,69,11203.500000000004
104,12099.800000000001,63,11182.299999999996
81,11717.599999999999,63,11013.8
105,11909.200000000004,95,11602.999999999998
98,12100.599999999999,80,11210.700000000003
94,11956.599999999999,69,11171.499999999996
87,11711.199999999997,67,11131.1
89,11992.600000000004,99,11376.999999999998
86,12009.000000000004,80,11195.400000000001
81,11943.6,62,10983.799999999997
102,12033.099999999993,72,11239.799999999997
66,11703.7,59,11111.199999999997
83,11929.0,73,11247.099999999999
99,12080.800000000001,81,11218.699999999995
109,11977.2,70,11137.6
91,11866.700000000003,78,11146.7
119,12130.200000000004,83,11247.399999999998
85,11829.200000000003,63,11038.000000000002
95,11854.599999999999,77,11368.3
102,12153.6,71,11184.800000000001
111,12152.300000000001,85,11240.099999999997
106,12015.2,57,10971.4
98,12111.300000000001,48,10827.0
80,11902.700000000004,73,11110.699999999999
76,11868.800000000005,64,10999.299999999996
98,11968.2,83,11242.599999999995
106,12030.599999999997,81,11239.099999999999
80,11808.300000000001,54,11083.9
95,12001.7,61,11213.699999999997
81,11778.4,80,11141.500000000005
97,11867.500000000004,61,11049.899999999996
121,12178.099999999999,73,11204.299999999997
111,12106.399999999996,78,11202.999999999996
72,11821.700000000003,66,11033.300000000001
81,11915.300000000007,68,11017.999999999998
110,12011.5,69,11067.199999999999
104,12004.2,55,11077.899999999998
104,12110.700000000003,61,11114.300000000003
112,12116.500000000004,87,11259.599999999999
85,11860.199999999999,63,11004.2
101,12060.2,74,11105.5
104,12160.100000000006,73,11122.000000000004
86,11819.499999999998,74,11166.999999999998
72,11777.800000000005,75,11239.799999999997
85,12008.099999999997,75,11230.000000000002
110,12131.300000000005,81,11268.199999999999
89,11991.700000000003,82,11230.799999999997
109,12194.9,65,11165.099999999999
81,11863.299999999997,63,11273.499999999996
96,11954.199999999999,59,11133.999999999996
77,11849.500000000004,78,11233.5
102,12199.800000000003,86,11296.6
85,11881.800000000001,69,11286.999999999996
83,11836.5,54,10997.799999999996
117,12183.600000000002,94,11278.900000000003
99,12076.999999999996,60,11065.699999999999
98,12202.099999999999,67,11111.999999999998
92,11938.900000000003,98,11394.4
96,12098.8,59,11215.6
69,11834.4,75,11132.699999999995
100,12022.900000000001,66,11340.400000000001
110,12056.599999999999,90,11315.6
108,12093.700000000003,89,11201.599999999999
95,11956.0,65,11260.4
79,11851.700000000003,71,11085.599999999997
91,12046.799999999997,58,11218.399999999998
113,12049.9,82,11309.499999999995
121,12364.599999999997,71,11074.899999999998
111,12084.7,73,11165.699999999997
64,11619.400000000001,81,11287.4
77,11712.0,75,11146.400000000003
92,11945.899999999998,65,11084.399999999996
105,11983.699999999997,81,11287.999999999996
89,12098.000000000004,79,11281.399999999998
94,11765.8,82,11145.899999999998
107,12175.7,88,11441.8
87,11913.8,50,11139.099999999997
97,11816.199999999999,75,11190.9
91,11917.100000000004,51,11040.199999999999
85,11924.4,80,11311.6
96,11990.199999999999,59,10968.399999999994
69,11789.400000000001,78,11231.600000000002
99,11861.5,92,11471.699999999995
119,12267.5,94,11573.900000000001
100,11984.299999999996,66,11255.799999999996
87,11926.5,78,11239.100000000002
110,12076.400000000001,71,11393.399999999998
92,12068.4,94,11549.8
80,11757.0,87,11322.200000000003
103,12028.3,70,11124.599999999999
71,11853.099999999997,46,10920.599999999995
96,11993.299999999997,77,11207.499999999998
78,11833.499999999998,76,11280.199999999997
108,12023.5,74,11218.9
108,12214.5,74,11278.2
110,12064.400000000003,70,11116.799999999996
99,11809.0,74,11247.099999999997
89,11938.399999999996,74,11223.399999999994
91,11994.6,69,11087.999999999998
71,11866.300000000003,82,11349.7
93,11979.300000000003,83,11346.9
80,11776.2,76,11123.599999999999
81,11966.899999999998,77,11311.9
86,11895.399999999998,77,11144.499999999996
87,11909.700000000004,67,11157.599999999995
126,12275.400000000001,95,11414.900000000001
99,12055.599999999999,75,11221.499999999996
74,11765.099999999995,70,11198.499999999998
89,11858.600000000002,65,11056.899999999998
108,12206.3,72,11247.0
109,12201.4,70,11199.300000000001
82,11778.300000000003,62,11096.199999999997
98,12117.900000000001,67,11291.400000000003
97,12049.999999999996,82,11429.699999999999
74,11711.999999999996,69,11154.9
92,11930.8,74,11284.899999999996
108,12178.599999999999,81,11177.799999999996
101,11957.400000000005,56,11227.299999999997
90,11956.700000000003,59,11025.900000000001
76,11746.499999999998,56,10955.599999999997
86,11961.400000000003,66,11171.7
108,12156.600000000002,70,11235.8
84,11875.9,83,11352.9
103,12083.1,68,11100.299999999996
68,11739.699999999999,47,11049.2
93,12050.3,63,11030.4
65,11659.699999999997,78,11150.0
96,12012.5,67,11082.099999999995
87,11979.8,93,11389.9
94,11954.000000000002,94,11298.199999999995
86,11935.099999999999,60,11225.800000000001
110,12117.4,79,11275.699999999995
91,11929.5,65,11163.899999999996
74,11742.799999999997,94,11297.0
79,11775.599999999995,65,11309.9
119,12321.7,88,11316.3
101,12157.699999999999,56,11225.599999999999
109,12113.900000000001,75,11261.899999999994
105,12082.1,72,11210.799999999997
95,11961.900000000003,79,11108.199999999995
86,11964.899999999994,66,11295.800000000001
82,11959.5,77,11232.999999999993
110,12125.600000000002,59,11191.699999999997
108,12132.2,95,11402.099999999999
82,11821.4,57,11191.799999999997
127,12311.699999999999,76,11146.299999999996
99,12040.300000000003,84,11337.2
84,11885.1,57,11010.299999999994
86,11913.099999999999,46,10994.2
71,11857.999999999998,53,11015.3
90,11823.600000000004,74,11252.499999999993
91,11971.5,74,11211.299999999997
98,11955.900000000001,75,11241.499999999998
95,11949.7,65,11073.600000000002
80,11932.800000000001,74,11085.500000000004
79,11773.899999999998,88,11392.7
83,11830.3,75,11324.699999999993
99,11987.1,71,11184.299999999996
105,12200.700000000003,64,11096.5
103,12137.899999999998,53,11048.999999999996
92,11959.800000000001,63,11136.299999999994
82,11761.199999999995,69,11097.500000000002
98,11905.099999999997,57,11073.900000000003
97,11754.099999999993,69,11088.6
88,11890.1,60,11036.199999999995
85,11895.8,89,11332.9
94,11963.800000000003,84,11353.199999999995
94,11958.700000000004,57,10948.899999999996
85,11889.500000000005,84,11321.2
103,12067.100000000002,75,11082.5
104,12042.700000000003,96,11483.199999999999
114,12188.6,68,11235.699999999997
90,12046.4,83,11403.400000000001
78,11860.999999999998,67,11171.8
87,11881.9,84,11364.7
73,11945.700000000003,78,11122.599999999999
78,11878.9,86,11260.099999999999
92,11886.199999999997,76,11270.799999999996
100,12080.100000000004,80,11255.699999999997
99,11982.500000000002,78,11188.5
92,12025.200000000004,68,11117.399999999998
86,11883.600000000002,62,11279.5
118,12112.5,74,11117.199999999999
98,11986.199999999999,61,10841.699999999999
105,12316.500000000005,57,10908.300000000003
95,12012.399999999998,87,11309.499999999996
86,11796.7,60,11120.099999999997
90,11813.600000000002,43,10932.999999999998
67,11757.999999999998,62,10939.699999999995
105,12189.4,75,11290.199999999997
94,11895.100000000002,56,11049.899999999996
96,11952.000000000002,75,11201.1
101,11977.600000000004,80,11181.599999999999
79,11781.9,93,11365.999999999996
68,11684.400000000007,75,11099.499999999998
69,11639.799999999997,63,11041.699999999997
96,11945.100000000004,76,11255.9
70,11758.800000000005,70,11242.799999999997
107,12162.000000000004,67,11290.399999999998
83,11926.1,65,11230.9
108,12039.600000000004,98,11418.099999999999
85,11916.300000000001,62,11172.800000000001
100,12168.2,71,11220.199999999999
83,11907.899999999998,48,11042.900000000001
105,12157.100000000002,65,11092.3
74,11867.0,92,11245.599999999999
98,11997.099999999999,93,11371.6
97,12151.800000000001,84,11243.300000000001
89,11902.200000000003,78,11212.800000000003
73,11720.899999999998,66,11086.899999999996
98,11990.5,70,11165.3
78,11856.800000000003,92,11264.000000000002
118,12193.9,73,11271.7
100,12114.800000000001,73,11155.4
105,12061.300000000001,60,11080.399999999996
83,11753.7,90,11274.100000000002
75,11658.5,71,11217.300000000001
95,11939.3,81,11233.6
95,11917.100000000002,56,11027.599999999993
101,12031.000000000002,78,11249.1
65,11627.300000000001,76,11309.1
89,11985.000000000002,85,11342.3
78,11867.2,64,11281.399999999996
85,11842.499999999998,66,11103.399999999994
73,11853.899999999998,78,11276.700000000003
90,12082.200000000003,71,11024.299999999997
88,11862.799999999997,60,10939.500000000002
101,12058.599999999997,80,11174.8
95,12006.399999999998,73,11236.499999999998
93,11888.3,56,11084.499999999998
98,12033.9,91,11315.599999999997
100,12006.800000000001,88,11237.599999999999
67,11728.500000000004,80,11302.099999999995
102,12048.1,61,11167.6
97,12104.899999999996,81,11295.000000000002
109,11996.700000000004,57,11129.7
84,11971.4,93,11384.400000000001
91,11925.7,89,11331.099999999999
85,12037.2,78,11097.400000000001
93,11970.300000000001,84,11235.299999999996
85,11838.1,87,11303.4
98,12000.1,85,11201.7
74,11800.800000000003,83,11470.099999999997
84,11829.000000000004,95,11239.199999999999
74,11695.100000000002,75,11356.899999999998
85,11975.000000000002,60,11086.899999999992
79,11820.599999999995,56,11062.199999999997
107,12097.4,89,11316.300000000001
117,12280.199999999999,71,11164.999999999996
96,12025.000000000002,66,11052.299999999996
93,11874.099999999999,62,10951.599999999999
102,11960.500000000002,61,11128.999999999996
103,12089.3,54,10945.899999999994
99,12043.5,45,10987.699999999999
78,11903.200000000004,89,11178.899999999996
111,12061.699999999999,65,11182.599999999997
103,12035.100000000002,75,11171.2
66,11761.4,77,11131.299999999997
73,11792.800000000005,51,11027.299999999994
94,12017.900000000003,74,11307.399999999996
95,12050.900000000009,61,11010.9
93,11864.499999999998,50,11020.400000000003
95,11994.999999999996,80,11360.699999999999
107,11932.4,86,11228.2
104,12120.599999999999,63,11169.399999999998
84,11808.8,96,11446.1
100,12118.8,70,11149.199999999997
88,11848.2,74,11363.499999999998
85,11846.900000000003,65,11241.099999999997
81,11655.5,67,11030.299999999996
103,12070.200000000003,79,11117.2
85,11850.900000000001,80,11260.599999999999
99,12043.200000000003,83,11216.599999999995
69,11811.199999999997,52,11024.0
92,11908.499999999996,65,11139.699999999993
80,11903.099999999995,78,11240.0
95,11915.8,67,11034.999999999998
104,12138.1,62,11163.699999999997
77,11817.2,70,11054.899999999996
96,11851.2,73,11110.099999999995
75,11838.199999999999,74,11029.300000000001
82,11856.000000000002,59,11130.799999999997
90,12087.600000000004,78,11373.999999999996
86,11846.1,66,11223.699999999999
90,11962.900000000003,63,11153.5
58,11604.099999999999,74,11163.900000000001
106,12153.5,87,11359.8
103,11958.099999999999,61,11046.5
110,12233.500000000002,64,11148.000000000002
116,12246.900000000001,80,11197.399999999996
80,11912.699999999999,57,11100.199999999997
83,11992.6,89,11336.3
78,11725.399999999998,74,11220.499999999998
80,11851.900000000003,78,11308.700000000004
70,11748.899999999998,98,11483.699999999999
89,11950.9,66,11275.6
89,11943.4,69,11135.099999999995
100,12139.500000000002,87,11295.200000000003
88,11953.800000000001,68,11162.8
87,11897.399999999998,78,11522.099999999997
72,11784.999999999996,88,11236.299999999997
75,11796.899999999998,90,11253.5
107,12173.799999999997,48,10911.999999999998
89,11999.800000000001,59,11197.999999999996
108,12329.699999999999,87,11431.399999999998
94,11943.5,78,11214.599999999999
102,12063.6,75,11240.0
95,12100.400000000001,81,11134.699999999997
84,11925.4,50,11052.999999999996
97,11959.6,64,11128.699999999999
106,12074.600000000002,54,11098.699999999999
89,11981.2,73,11106.699999999995
96,12116.300000000003,77,11170.799999999997
78,11933.8,76,11331.699999999997
106,12153.6,69,11033.799999999996
95,11916.100000000002,88,11376.099999999999
75,11831.4,63,11159.699999999995
91,12071.800000000001,56,11118.299999999997
94,12117.2,58,11122.999999999995
83,11915.5,76,11084.099999999999
98,12068.500000000004,73,11373.099999999999
89,12042.100000000002,99,11416.499999999998
96,12005.599999999997,74,11171.9
86,11849.300000000003,82,11252.599999999999
87,11923.600000000004,50,10980.099999999997
65,11645.299999999997,46,11049.399999999998
92,11889.1,72,11246.9
132,12444.100000000002,67,11165.400000000001
84,12003.100000000008,62,11100.299999999997
96,11943.800000000001,60,11139.299999999997
118,12253.8,82,11219.0
86,11962.400000000001,58,11014.399999999994
83,11887.5,71,11224.199999999997
110,12149.900000000001,84,11262.300000000001
69,11614.5,70,11133.399999999998
71,11772.900000000001,57,11048.599999999997
86,11880.000000000002,68,11158.400000000003
121,12090.900000000001,79,11214.699999999999
64,11664.400000000001,90,11269.500000000002
85,11906.300000000001,72,11154.899999999998
87,11870.6,80,11229.999999999996
74,11819.2,80,11214.300000000001
93,12070.200000000003,92,11362.500000000002
93,11980.8,51,10926.0
86,11889.699999999999,83,11207.4
86,11815.299999999997,82,11315.799999999997
87,12013.500000000002,58,10958.900000000001
95,12082.000000000002,75,11223.000000000002
91,11949.100000000002,64,11185.699999999993
67,11693.9,79,11164.400000000003
106,12057.000000000002,86,11389.2
121,12164.300000000001,65,11265.999999999996
97,11986.1,71,11166.8
65,11651.900000000003,70,11087.499999999998
100,12026.300000000003,76,11138.999999999996
84,11986.600000000004,56,11044.199999999997
112,12139.000000000002,57,10932.399999999996
84,11854.7,79,11164.099999999999
110,12015.6,52,11006.999999999996
77,11848.699999999997,73,11128.500000000002
102,12091.499999999998,83,11307.100000000004
96,11975.699999999993,70,11161.299999999997
127,12412.500000000002,60,10994.8
80,11819.8,63,11060.999999999998
94,11978.499999999998,81,11167.799999999996
109,12051.899999999998,80,11269.700000000003
72,11841.199999999999,70,11150.599999999999
83,11791.2,86,11521.099999999999
108,12213.600000000004,77,11114.900000000001
96,12050.399999999998,86,11250.500000000005
92,11941.4,62,11065.300000000001
94,12031.6,75,11256.500000000004
55,11648.800000000005,89,11317.899999999998
94,12166.399999999998,82,11383.099999999997
84,11964.600000000004,73,11364.799999999997
101,12073.6,72,11192.999999999998
79,11930.8,79,11169.900000000001
103,12051.7,74,11161.499999999998
85,11891.300000000005,65,11321.999999999998
85,11888.799999999997,83,11196.8
96,12126.6,68,11092.499999999996
95,11933.100000000004,54,10984.999999999998
105,12097.799999999997,67,11122.499999999998
105,12077.799999999997,62,11139.699999999993
96,11988.199999999997,80,11212.999999999998
65,11731.700000000003,75,11486.799999999997
89,11976.0,51,11100.8
97,11926.500000000002,73,11176.899999999996
88,12010.500000000002,71,11177.3
103,12102.800000000003,72,11301.3
70,11717.599999999999,84,11373.5
101,12017.1,93,11299.900000000001
115,12080.800000000005,67,11055.999999999996
88,12011.300000000001,55,11290.599999999997
77,11759.100000000002,75,11470.299999999994
102,11983.900000000001,64,11068.599999999997
103,12018.000000000005,85,11315.100000000002
126,12268.400000000003,94,11300.5
78,11880.2,63,11080.999999999993
90,11780.099999999995,81,11444.199999999997
103,12046.600000000006,70,11091.699999999999
106,12040.5,76,11115.399999999992
91,12057.2,56,10998.999999999998
102,11896.500000000002,83,11299.500000000002
112,12132.199999999995,78,11378.199999999993
83,11920.499999999996,84,11228.4
89,11966.400000000003,77,11228.800000000003
98,12088.9,105,11452.5
105,12044.200000000004,47,11003.599999999995
95,11955.1,70,11257.399999999998
99,12139.2,52,11039.299999999997
95,12065.2,86,11372.199999999997
91,11901.200000000003,74,11177.899999999998
91,11925.100000000002,72,11306.000000000002
88,11958.300000000001,63,11058.399999999998
103,12044.399999999996,79,11292.899999999996
105,12059.300000000001,85,11274.3
89,11897.399999999998,78,11248.799999999997
101,11916.5,82,11367.899999999998
86,11872.800000000001,77,11244.699999999997
92,11896.599999999999,90,11316.200000000003
95,12055.500000000004,77,11200.8
84,11904.200000000003,59,11097.999999999995
90,11931.2,68,11149.400000000001
78,11871.4,34,10906.199999999997
73,11838.500000000002,61,11094.599999999999
71,11752.399999999998,90,11402.499999999998
87,12019.2,83,11213.4
105,12032.500000000005,85,11396.799999999997
95,11995.300000000001,54,11121.199999999997
99,12082.399999999996,69,11360.4
80,11900.699999999999,76,11260.299999999996
90,11959.200000000003,58,10957.899999999996
102,11981.1,91,11365.699999999999
116,12166.299999999997,78,11177.500000000002
102,12080.099999999997,50,11028.599999999999
94,12027.100000000002,63,10973.199999999999
92,11961.4,82,11255.8
70,11725.800000000001,84,11211.899999999998
73,11659.599999999999,73,11246.399999999996
110,12162.300000000001,89,11281.499999999998
120,12288.399999999998,84,11184.599999999995
103,12085.2,69,11237.199999999997
94,11914.9,70,11332.6
73,11673.100000000002,67,11170.0
74,11985.600000000006,66,11056.199999999997
84,11990.199999999999,79,11288.6
82,11899.2,72,11055.400000000001
93,12006.399999999998,89,11348.299999999996
93,11972.0,58,11054.300000000001
88,11945.099999999993,63,11243.1
105,12199.4,63,11234.599999999995
104,12172.2,57,11189.0
104,12111.000000000002,72,11240.800000000001
99,11964.699999999997,58,11149.499999999996
82,11809.8,72,11236.799999999997
91,11756.199999999999,69,11184.9
