136,27179.50000000002,90,25645.09999999999
130,26621.900000000016,126,27631.200000000023
133,25204.80000000002,105,26722.300000000017
114,25077.100000000035,85,26379.499999999996
125,27257.400000000012,111,26133.199999999997
137,27363.500000000022,103,26812.60000000001
125,27791.70000000003,95,26435.2
139,28130.900000000034,91,26699.40000000001
121,26198.70000000003,109,25211.59999999999
150,26324.80000000003,103,25806.1
134,25344.30000000002,106,25998.199999999993
123,25285.90000000002,109,27357.100000000017
128,25983.500000000015,115,28196.700000000008
120,25670.100000000028,105,27572.60000000001
144,26886.90000000002,85,25652.6
143,26324.600000000024,108,28298.600000000013
114,26288.00000000003,95,27073.500000000015
137,26795.200000000033,97,26983.800000000014
126,25342.000000000015,103,25182.49999999998
140,27162.30000000002,92,27452.500000000015
127,27837.00000000002,100,27343.700000000008
131,30292.30000000002,107,27360.300000000014
122,26118.299999999996,94,26001.1
130,25848.800000000014,113,26060.400000000016
123,27704.30000000003,93,27422.100000000024
134,26438.200000000033,73,24460.7
146,25967.800000000025,90,26338.3
125,26967.300000000025,100,28831.500000000033
152,24997.300000000025,88,25970.299999999992
131,25993.70000000002,106,25692.70000000001
138,25895.90000000002,107,25098.799999999996
125,26878.30000000003,99,24954.89999999999
145,26333.30000000002,103,26758.800000000003
135,27322.600000000028,104,25497.1
136,25642.60000000003,78,26762.200000000026
119,26990.80000000003,106,26611.40000000002
115,25272.10000000003,102,26346.899999999998
147,28006.800000000025,104,25566.499999999996
121,25351.800000000017,97,27043.300000000003
130,26624.700000000033,103,25315.499999999975
144,24277.100000000024,129,26241.999999999996
132,26269.100000000035,114,25876.900000000012
123,27232.00000000003,103,26019.20000000002
140,27053.40000000002,100,24817.4
133,27698.70000000003,85,25929.80000000001
130,27182.400000000016,128,28284.00000000002
130,25629.000000000015,110,25531.20000000001
141,25988.00000000002,103,25308.200000000004
141,25507.20000000002,90,24556.09999999999
134,27702.700000000037,91,27506.500000000007
121,26138.700000000023,86,26506.6
138,27044.600000000024,129,25189.399999999998
139,27998.700000000026,121,25961.9
143,27094.50000000003,80,25900.099999999984
135,25921.900000000023,119,26042.899999999994
129,29384.400000000016,86,24861.199999999986
120,27424.400000000023,114,27100.40000000002
137,25237.400000000034,101,30032.00000000001
128,28834.000000000022,95,27047.1
128,26574.10000000003,106,26386.100000000013
132,26732.100000000024,81,25556.7
132,25657.700000000023,76,25421.100000000006
138,26225.400000000016,102,26879.300000000017
145,29019.70000000003,110,26247.100000000006
134,24886.10000000002,106,25149.599999999988
133,26648.800000000017,98,25253.199999999993
133,28345.90000000003,103,25347.5
124,26124.000000000022,88,26879.500000000004
134,28765.800000000017,100,24293.799999999996
122,24861.10000000002,108,26629.899999999998
135,28557.800000000025,99,25878.60000000001
124,28439.700000000023,90,26442.200000000004
131,25525.10000000002,84,26553.40000000001
130,27398.10000000002,83,24853.9
145,28784.600000000002,102,28869.600000000017
127,25774.10000000003,84,25688.79999999999
129,26353.100000000035,75,26926.499999999996
145,27840.10000000002,116,28575.600000000013
162,25346.700000000026,108,27043.500000000004
129,26003.200000000026,87,26068.900000000005
148,26903.30000000001,86,24888.79999999999
142,26333.80000000002,91,26415.399999999998
148,25803.70000000002,96,25489.000000000004
122,25878.200000000023,104,25443.800000000007
133,28937.900000000016,88,27571.00000000001
140,25110.70000000002,101,25782.899999999998
132,27229.600000000024,100,26043.60000000001
120,25647.300000000025,114,27667.700000000023
138,27503.60000000002,91,24233.0
132,26798.600000000024,94,26215.500000000004
134,25980.10000000002,91,25021.000000000004
132,27624.80000000003,130,28637.100000000017
132,25888.80000000003,101,25651.700000000004
134,29591.400000000027,94,26568.8
120,27018.800000000017,120,26033.199999999983
134,29452.30000000003,96,25784.600000000006
159,27868.000000000033,120,25007.500000000007
130,27049.500000000025,108,25548.699999999986
122,26511.200000000026,101,26759.00000000001
129,29095.600000000017,132,26365.90000000002
137,25090.70000000003,102,25121.59999999998
119,26061.500000000025,134,28410.600000000017
137,25111.100000000035,91,27024.20000000001
123,26781.500000000036,114,26869.100000000017
126,25458.500000000025,104,26634.300000000017
138,27399.600000000028,87,24187.29999999999
126,26619.600000000028,98,26744.900000000012
132,25507.100000000028,89,24797.9
117,26494.000000000033,102,25703.0
117,24079.300000000025,94,27382.700000000026
132,25628.600000000017,101,26917.700000000015
127,26158.400000000027,90,27292.900000000023
141,24626.400000000023,117,26329.200000000008
124,26303.800000000017,103,26772.500000000007
130,25287.70000000003,80,26980.400000000012
129,27111.600000000028,100,27284.100000000017
139,24644.100000000024,102,25969.6
123,27605.700000000026,84,26977.90000000001
126,26006.200000000023,93,26525.400000000016
118,26491.700000000015,104,25611.8
132,25809.000000000022,100,27423.3
144,26112.800000000017,81,25977.199999999997
125,25972.900000000027,100,25506.799999999996
141,26206.800000000017,123,27386.20000000002
134,25556.800000000017,92,27438.000000000022
115,26170.400000000027,127,28574.900000000012
136,27094.40000000004,84,25120.69999999999
135,27715.20000000002,98,26053.49999999999
136,25118.30000000002,102,26282.900000000016
129,24917.20000000004,86,25383.799999999996
134,26241.400000000027,109,28221.50000000002
128,27891.70000000002,91,26670.10000000001
111,25425.80000000002,101,25915.4
118,25340.400000000016,99,26729.40000000001
144,26820.70000000002,94,25755.600000000002
135,27390.30000000001,97,26243.0
138,26678.20000000003,94,25605.199999999983
130,25649.900000000016,116,29780.600000000017
125,27885.50000000003,83,27202.20000000002
146,28257.700000000026,96,26323.900000000016
131,25290.900000000027,89,26143.700000000004
139,26621.200000000023,101,27976.600000000013
127,25639.300000000025,105,27088.100000000002
126,27038.700000000023,124,26132.9
127,26010.20000000003,95,26125.400000000005
123,26014.600000000028,92,26043.90000000002
121,26862.900000000016,88,25553.4
123,26633.10000000001,117,26788.300000000003
130,28311.700000000023,81,26433.699999999986
140,25736.700000000015,100,28479.00000000001
106,27497.80000000002,120,26677.400000000005
135,27283.000000000015,108,26963.200000000015
142,27265.70000000001,105,25753.900000000012
137,28156.90000000003,97,24425.3
136,25577.100000000024,82,26847.200000000008
110,26443.300000000014,90,26916.20000000001
116,25845.50000000002,83,26433.299999999992
123,26065.700000000037,91,25132.3
129,28578.10000000002,101,26398.60000000002
142,24568.40000000003,124,28648.300000000007
129,25714.300000000017,109,25171.50000000001
114,25320.000000000025,78,26072.40000000001
127,26355.000000000036,77,25937.199999999993
145,27218.100000000028,90,26608.600000000006
131,27162.50000000003,96,25803.300000000003
138,26215.800000000025,105,26052.100000000002
138,25432.200000000023,107,27042.60000000002
146,26972.80000000003,108,25929.8
130,25047.200000000033,98,25398.699999999993
137,26962.80000000003,90,25033.6
145,26992.800000000014,108,27769.600000000013
137,27331.50000000002,103,29144.50000000003
141,27040.600000000024,99,27878.300000000014
120,24426.400000000027,111,25296.9
118,26032.100000000028,90,27376.000000000015
127,27064.100000000035,103,26433.5
129,24657.900000000027,112,28357.900000000016
133,25506.800000000032,95,28391.700000000015
149,28540.800000000025,111,26006.500000000015
131,25967.000000000033,99,24980.7
137,26693.900000000023,90,26389.6
126,26411.900000000012,84,25510.899999999987
134,27040.50000000003,92,27697.00000000001
152,27019.20000000002,93,25270.899999999994
137,26894.200000000023,81,24846.0
114,27163.400000000034,81,24824.8
145,26005.000000000025,99,24188.999999999993
121,26122.800000000017,98,24041.499999999993
127,25911.100000000013,82,25587.299999999992
127,25311.80000000002,89,27354.00000000002
159,27296.30000000002,90,25702.80000000001
147,26200.60000000003,87,26290.899999999998
153,29180.40000000002,73,25089.49999999999
135,28193.700000000026,100,24861.899999999998
141,26302.400000000023,118,24689.6
126,26833.500000000015,99,25108.800000000003
138,28574.800000000025,101,25888.800000000007
142,26798.600000000028,98,25604.59999999999
110,25692.000000000025,107,25503.7
138,26863.400000000016,101,26990.800000000007
129,30227.700000000023,90,24548.600000000006
119,26064.500000000033,84,27714.800000000014
130,25981.200000000026,102,27167.80000000001
153,26620.900000000023,105,24968.100000000002
129,25946.600000000024,82,26610.40000000001
140,28119.90000000002,90,26725.700000000026
140,26916.800000000017,82,28222.70000000001
132,26546.200000000026,89,26551.400000000023
139,25942.50000000003,76,25775.09999999999
140,27477.800000000043,110,28962.9
123,27564.400000000034,102,27634.800000000014
148,25933.20000000002,91,26822.100000000013
126,27879.90000000003,121,27355.800000000017
125,24747.80000000003,106,24699.49999999999
154,25469.600000000035,101,26958.90000000001
134,26804.500000000036,93,25488.70000000001
125,26934.600000000028,87,25368.600000000006
128,25259.800000000017,75,26375.800000000003
138,27770.70000000002,97,24928.79999999999
116,27054.800000000036,92,28302.100000000042
120,28605.000000000033,112,26394.900000000005
133,25612.500000000044,89,26396.200000000008
135,26687.10000000003,92,25547.80000000001
112,27017.600000000017,96,24263.800000000007
130,26733.70000000001,88,25777.400000000012
129,25827.600000000017,88,25595.0
133,28016.500000000025,108,25395.59999999999
144,26980.20000000003,98,25642.000000000004
147,29343.400000000027,92,25243.399999999994
133,26921.90000000003,97,25895.79999999999
143,25869.00000000003,115,26677.50000000002
124,28955.40000000002,79,25372.899999999994
124,25406.300000000025,99,25962.4
140,27603.20000000003,77,26644.90000000001
123,24937.000000000025,108,25687.100000000002
133,27360.700000000026,90,26236.599999999995
152,24945.000000000025,91,24375.5
148,28658.300000000025,114,27746.300000000017
125,26157.200000000026,77,26702.700000000008
126,25311.900000000034,64,27194.60000000002
119,29402.30000000002,93,25738.500000000007
136,27805.40000000003,101,25941.800000000007
122,29066.900000000012,84,27284.60000000001
147,27003.000000000022,75,26550.500000000022
123,28237.30000000003,79,25072.09999999999
127,29909.000000000025,108,27181.000000000007
132,29680.400000000012,98,26581.399999999998
123,25019.800000000025,105,27374.200000000008
144,27188.80000000002,124,25640.39999999999
139,28616.100000000024,107,26799.799999999996
126,25611.300000000036,82,26083.300000000007
131,27572.00000000002,107,25318.199999999993
136,26861.100000000017,102,25188.5
128,27510.100000000024,85,25520.699999999993
131,25854.70000000003,76,25542.399999999994
129,26067.500000000025,96,26559.599999999995
131,30246.400000000027,111,27989.700000000026
125,29806.000000000015,81,27500.800000000007
140,25340.70000000002,122,26127.899999999994
152,27960.40000000003,79,25332.999999999993
124,26266.200000000023,104,27511.50000000002
129,26424.500000000033,108,26399.30000000002
142,28271.900000000012,99,26833.10000000002
144,26784.800000000017,86,25323.099999999984
142,26184.50000000003,123,25293.999999999985
133,24847.900000000012,92,25963.299999999996
133,27633.900000000023,102,27097.300000000014
136,25038.000000000025,91,26804.600000000006
130,25523.000000000033,78,23993.699999999993
130,26641.30000000004,76,26089.00000000002
110,28873.700000000026,92,27067.900000000012
134,29774.500000000022,87,25481.700000000015
132,27612.500000000025,91,27936.10000000001
125,24935.70000000003,81,24572.400000000005
136,26394.500000000025,92,25926.300000000017
136,25450.000000000025,123,28299.90000000002
129,26244.500000000025,99,25981.999999999996
145,25319.700000000023,102,26986.300000000017
136,26263.700000000026,98,25471.70000000001
132,26986.500000000015,121,25704.099999999995
135,25458.500000000036,96,25364.899999999998
138,29916.100000000024,95,27255.000000000025
129,26540.60000000002,91,25233.700000000008
139,27356.200000000023,109,25056.2
142,28550.40000000002,91,27556.50000000002
135,27259.60000000003,117,28013.500000000015
