198,19892.700000000015,128,23704.80000000003
198,20671.300000000032,116,22623.800000000047
205,20233.400000000023,110,23253.000000000025
196,21329.800000000025,154,26864.00000000003
200,20189.900000000023,121,22464.200000000037
209,21092.300000000032,168,25802.90000000004
224,21001.600000000017,155,24989.100000000035
187,19657.000000000022,147,25038.100000000024
186,21016.100000000028,121,24148.50000000003
190,20138.700000000023,151,24300.500000000036
182,20185.700000000015,125,23786.500000000025
191,20747.300000000014,124,22801.600000000028
208,20612.400000000016,130,24864.300000000036
178,20450.700000000023,137,25119.800000000036
192,20023.300000000017,149,27620.700000000033
218,22402.400000000023,148,26941.000000000033
207,20328.40000000002,118,22249.700000000026
186,20094.300000000017,140,23871.20000000003
188,20258.900000000012,137,22557.60000000002
197,19745.600000000028,131,24098.600000000028
197,20515.700000000015,111,23553.600000000035
234,21264.000000000025,113,23629.60000000004
233,20979.600000000017,127,24294.300000000043
189,20437.600000000024,120,21911.60000000002
192,19564.100000000017,114,23551.100000000035
221,20576.50000000001,139,25570.800000000032
215,20179.600000000024,136,24103.800000000032
193,20044.900000000023,151,24763.20000000003
197,20149.700000000026,133,23334.20000000003
187,20103.900000000016,144,22144.400000000027
188,20349.20000000002,147,26790.600000000042
195,20182.200000000015,129,23863.000000000036
181,20554.300000000032,128,23097.600000000035
192,20137.90000000002,144,24648.500000000022
196,20318.500000000022,146,23955.800000000032
211,21242.400000000016,125,23163.500000000025
195,20948.500000000025,143,25657.40000000003
194,20955.600000000024,128,24327.400000000027
215,22883.900000000023,114,23242.400000000038
215,20236.100000000017,128,22464.60000000004
191,20584.90000000002,135,24392.10000000003
194,20792.10000000002,142,24369.200000000033
199,20952.600000000024,122,24391.800000000036
207,21165.200000000026,121,24184.10000000003
209,20234.300000000014,165,26913.700000000037
186,20236.10000000003,179,25863.60000000003
187,20173.100000000013,116,23872.70000000004
194,20982.30000000003,132,23973.900000000038
215,20575.500000000022,122,24965.00000000002
210,20191.900000000027,132,25460.100000000035
197,19857.900000000012,155,24469.500000000036
197,20095.800000000014,120,23254.90000000004
188,20548.100000000024,137,24183.50000000003
194,20257.40000000002,140,24971.30000000004
203,21091.300000000025,173,26846.80000000003
199,21320.500000000025,157,25177.60000000004
199,19947.50000000001,171,27371.00000000004
211,21010.600000000024,167,26355.500000000036
206,20352.80000000003,130,24170.20000000003
198,20294.90000000002,118,24776.200000000026
198,20603.40000000002,117,23876.300000000032
202,21032.400000000023,132,23103.500000000033
195,20296.200000000023,128,23408.50000000004
221,20084.30000000001,117,24081.800000000043
186,20050.600000000028,134,23199.600000000035
201,20825.400000000027,119,22705.90000000003
201,20924.40000000002,135,24402.30000000003
194,20757.300000000014,159,26831.30000000004
191,20568.20000000001,135,23970.10000000003
204,20031.500000000022,136,26285.100000000024
193,21165.900000000023,141,24377.40000000004
198,20042.10000000001,147,24047.000000000033
196,20273.20000000002,118,23268.40000000004
184,20656.80000000002,152,24938.900000000034
181,20718.50000000003,136,24306.00000000003
202,21383.300000000017,118,23276.40000000004
208,20961.400000000027,146,23683.100000000042
193,20237.40000000002,118,23035.60000000003
208,23215.60000000001,142,24863.200000000033
194,20278.100000000024,121,22031.60000000003
220,20196.30000000002,134,24011.200000000026
187,20071.900000000012,163,25010.80000000003
218,20384.60000000002,160,26216.900000000038
199,20436.900000000023,112,23649.900000000034
188,20421.600000000028,126,22646.10000000004
199,21299.200000000023,145,25656.200000000037
198,21061.70000000002,128,25072.40000000004
208,20811.500000000025,129,24534.400000000034
192,20011.100000000013,122,22936.100000000035
194,20977.900000000023,108,23426.700000000037
184,20786.700000000023,139,23708.700000000033
182,20140.400000000016,159,26174.40000000003
203,20347.500000000015,162,26456.700000000033
199,19886.000000000015,131,23301.000000000036
195,20239.20000000002,159,25388.300000000043
195,21711.80000000003,142,24735.200000000033
199,20925.300000000025,122,24561.000000000036
202,20470.20000000002,132,22933.100000000035
205,20213.60000000002,130,23765.800000000036
194,20299.900000000023,143,24726.00000000004
197,20040.20000000002,138,25131.200000000044
192,20166.900000000016,135,24366.100000000028
224,21238.600000000028,149,25839.70000000004
214,20221.300000000014,130,24916.200000000037
195,21296.30000000003,143,25896.600000000035
194,20142.100000000017,105,21979.30000000004
216,20050.300000000017,151,26760.80000000004
204,21151.900000000023,176,25977.60000000003
210,20845.000000000015,124,24408.400000000034
191,19924.200000000023,151,24442.10000000004
194,20356.000000000015,117,23799.50000000003
205,20497.600000000024,139,24248.00000000003
209,20491.400000000023,120,22570.600000000017
185,20648.50000000002,133,23543.100000000024
204,20602.900000000027,120,23244.60000000002
204,20436.200000000023,146,25268.200000000037
186,21503.900000000023,123,23629.100000000035
183,20020.600000000017,141,25370.90000000003
209,21286.100000000013,150,24449.200000000033
200,20421.000000000022,135,23919.900000000038
209,20110.000000000015,145,23444.800000000043
203,20731.300000000025,111,23879.00000000004
186,20149.000000000007,125,23816.300000000043
207,20549.00000000002,131,23481.300000000032
202,20531.50000000001,135,24487.90000000003
193,19777.000000000022,130,23928.80000000004
220,20560.800000000017,135,26106.000000000036
207,20315.40000000001,163,26326.300000000032
191,20322.600000000017,122,24663.400000000027
201,20693.800000000014,117,22867.100000000035
231,23875.100000000028,128,23249.50000000003
189,20400.100000000017,148,25002.00000000005
197,20149.300000000017,128,23513.900000000034
221,21361.200000000023,119,24283.00000000003
185,20363.400000000016,108,23312.60000000003
200,20331.200000000023,139,25844.100000000042
199,20621.10000000002,117,25012.400000000034
189,20500.400000000016,102,22171.900000000038
212,20547.20000000002,170,26476.30000000003
217,20222.600000000024,135,25312.300000000032
221,21174.400000000023,142,24945.900000000027
196,19581.300000000014,102,22595.60000000003
216,20371.800000000025,142,24279.30000000003
199,22092.80000000003,165,25799.800000000036
214,20739.60000000002,114,24491.900000000027
190,21165.900000000027,128,22708.70000000003
212,20208.500000000022,125,25729.600000000035
182,20045.20000000001,136,25223.30000000002
188,20444.300000000025,133,25092.80000000003
210,21745.100000000028,108,23271.40000000004
210,20059.700000000015,113,21800.800000000025
196,20975.500000000025,165,27027.80000000003
192,20450.200000000023,139,23013.400000000038
205,20929.70000000003,124,25218.700000000037
211,20994.90000000002,119,24764.80000000004
214,20340.100000000017,133,26131.30000000004
194,21696.40000000002,120,22552.80000000003
194,19859.800000000025,126,23572.300000000032
230,20853.800000000017,165,24666.300000000043
212,21320.900000000027,133,23709.600000000035
202,20112.700000000023,123,23839.700000000044
185,20635.30000000002,107,22526.80000000004
215,20481.900000000023,138,24551.40000000003
199,22114.200000000033,149,24309.80000000004
203,21198.500000000022,130,23791.20000000003
203,20578.100000000017,120,23061.30000000004
202,20955.900000000016,143,24402.80000000003
183,20225.30000000002,142,23869.300000000047
197,21316.400000000027,147,22687.600000000035
210,21613.700000000026,167,24965.800000000043
189,20472.600000000017,167,26625.900000000034
223,20274.90000000002,127,23709.200000000033
205,19983.70000000002,128,22094.800000000036
187,20459.80000000002,128,22939.90000000003
195,20811.000000000015,118,23402.800000000032
210,21248.100000000017,126,24129.400000000038
222,20435.50000000002,131,24786.600000000028
205,20709.80000000002,169,25195.900000000027
212,20360.700000000015,150,25161.700000000023
201,20898.60000000003,144,24837.500000000036
213,21726.700000000033,121,23907.80000000004
194,19930.900000000023,127,24311.700000000037
194,20090.20000000002,123,23707.80000000004
192,19712.40000000002,165,24628.000000000033
199,21826.300000000025,150,24900.400000000027
205,20438.500000000015,123,23659.400000000034
202,21193.900000000023,125,24540.50000000004
179,20120.900000000012,121,23149.00000000003
228,20357.00000000001,147,23666.300000000043
205,20620.700000000023,155,25277.200000000033
225,20980.300000000025,131,23365.300000000036
195,20497.200000000026,164,25129.100000000035
194,20578.30000000002,148,24675.40000000005
190,20447.600000000013,136,23958.300000000036
190,20248.200000000023,138,24302.700000000033
207,21152.50000000002,131,23744.700000000026
204,21355.400000000027,129,24008.000000000036
201,20154.200000000023,155,24002.300000000036
185,20037.900000000016,121,23864.500000000033
212,20139.800000000014,164,26368.600000000028
207,20727.40000000002,165,26707.800000000036
199,20333.800000000025,151,26059.500000000036
191,19988.00000000002,129,24650.100000000035
205,20278.200000000026,117,24022.400000000027
206,19884.50000000002,162,24983.100000000042
194,21416.60000000003,133,24296.200000000037
199,20211.80000000002,106,22670.700000000044
215,19971.600000000013,113,24458.500000000044
176,20400.400000000027,144,24252.900000000038
205,20501.400000000016,117,22587.800000000032
201,20182.40000000002,111,24224.600000000035
212,20057.100000000017,130,22342.10000000003
210,21138.600000000024,146,23073.900000000027
199,20138.400000000012,130,23795.10000000004
196,20899.700000000015,122,23968.000000000044
206,20196.800000000014,150,25919.900000000034
204,20881.200000000026,181,25993.10000000003
198,21287.000000000022,111,24579.100000000028
202,22095.100000000024,146,24942.30000000005
204,20303.600000000013,119,23999.30000000004
193,19906.300000000025,120,22947.10000000004
201,20341.800000000017,116,22935.400000000034
213,20129.200000000015,120,23439.100000000035
198,20456.800000000025,164,25736.60000000004
196,21371.50000000002,149,25368.30000000004
199,20887.400000000016,95,22065.600000000028
202,20785.70000000002,132,23929.10000000002
187,19900.300000000014,128,25182.600000000035
209,20266.100000000017,134,23497.600000000035
201,20599.600000000028,152,24462.300000000032
217,20412.00000000002,119,21799.100000000028
219,20507.50000000002,130,24254.700000000033
195,20262.400000000016,125,23402.800000000032
201,20492.20000000002,152,23943.400000000034
196,20200.600000000024,156,24959.30000000003
202,20146.900000000016,125,23034.100000000024
182,19862.200000000023,150,24454.600000000024
182,20349.200000000023,137,24302.800000000036
186,21153.600000000024,114,22390.50000000003
198,19963.900000000012,119,23564.900000000034
211,20264.20000000002,127,24391.800000000047
190,20445.50000000003,106,22299.500000000033
202,20739.600000000028,140,23737.200000000033
200,20138.300000000017,176,26090.20000000004
197,21260.000000000025,139,26477.80000000003
187,20697.200000000026,123,22163.000000000033
206,20264.600000000024,126,24624.800000000036
205,22229.400000000016,122,23347.500000000033
212,20950.600000000024,137,23542.700000000037
191,20309.100000000017,109,22268.70000000003
202,20493.10000000002,135,22613.00000000003
171,20220.30000000002,144,26172.200000000023
189,19985.80000000002,155,25357.700000000037
199,20100.500000000022,134,24559.80000000003
228,20837.100000000028,120,25268.300000000043
196,20108.200000000015,147,25701.300000000043
187,19650.700000000015,141,24756.600000000028
214,21442.80000000002,191,28919.900000000023
206,20539.000000000022,134,24390.80000000004
204,20648.800000000014,133,25138.700000000037
210,20137.100000000024,159,25431.300000000025
175,20943.400000000027,128,23643.60000000003
201,20682.10000000002,149,26021.30000000003
210,20541.500000000022,135,23027.10000000004
210,21750.600000000028,135,22984.000000000033
198,20018.800000000017,156,24744.400000000034
191,20947.700000000023,173,24347.900000000038
191,20060.900000000023,157,23724.400000000027
212,20550.100000000017,131,24345.50000000003
202,20175.300000000014,137,24124.600000000024
190,20003.20000000002,137,24703.400000000038
206,20997.100000000028,138,24691.10000000004
183,20451.00000000002,121,23119.000000000033
201,20036.20000000002,135,22519.30000000004
208,22361.900000000023,162,24435.000000000033
194,22275.600000000017,127,24227.40000000003
219,21476.70000000002,119,23084.500000000033
203,20765.300000000014,126,24736.400000000034
213,21125.40000000003,156,24465.80000000004
203,20549.60000000002,133,24583.300000000036
186,21139.200000000026,126,21908.200000000026
201,20582.300000000017,172,26006.500000000033
188,20304.90000000002,121,22784.200000000026
221,20302.700000000015,144,23613.300000000036
210,20633.700000000015,157,25273.500000000033
183,20877.700000000026,129,23628.700000000033
203,19737.400000000016,116,23612.40000000004
210,20031.50000000001,152,25160.200000000044
186,20222.00000000003,123,23979.40000000004
212,20114.800000000017,121,24005.900000000023
189,20156.90000000002,127,24361.10000000003
202,19961.40000000002,140,23368.20000000003
211,20040.000000000015,132,24745.900000000034
209,20823.600000000028,171,28019.10000000003
188,21128.60000000002,147,25033.800000000036
192,20083.50000000003,138,25029.200000000026
191,20241.50000000002,141,25368.50000000004
215,21208.70000000002,120,23466.400000000027
176,20506.700000000023,104,22247.40000000003
214,20881.80000000002,154,25500.70000000004
