135,29242.000000000015,96,24318.800000000003
143,30680.50000000001,70,23559.9
161,32020.700000000023,81,24221.999999999996
142,30252.80000000001,81,26927.200000000023
142,32817.600000000006,108,23784.2
152,35589.5,74,24284.2
136,33135.299999999996,81,24465.0
144,30940.900000000016,72,24891.200000000004
135,30328.40000000001,65,23770.8
142,31754.000000000022,75,23916.60000000001
142,32575.00000000001,73,24744.7
148,29580.900000000023,63,24724.2
171,33960.79999999998,120,26045.899999999998
145,31990.900000000012,75,25186.10000000001
164,33658.2,102,24922.50000000001
144,32505.100000000017,81,24498.9
147,30236.900000000023,80,23753.100000000006
122,32141.300000000014,83,26261.699999999997
150,31745.20000000001,104,25643.39999999999
124,31696.300000000007,92,24171.10000000001
121,30462.60000000002,84,23996.4
127,32027.6,85,23879.700000000004
150,33176.79999999999,69,25360.19999999999
134,28947.500000000007,76,24970.999999999996
145,31344.900000000012,72,23533.4
154,33105.09999999999,75,25799.100000000002
140,30740.700000000015,77,23494.000000000007
148,33003.90000000001,95,23878.400000000016
137,32095.400000000012,87,24304.499999999993
138,29808.5,77,25238.300000000007
134,27894.800000000007,94,24525.699999999993
143,32124.200000000015,74,24411.3
154,31723.30000000002,90,25206.19999999999
148,31689.00000000002,85,23579.300000000014
136,30391.300000000007,57,23794.199999999986
149,31187.999999999993,77,25286.000000000015
140,34134.49999999999,86,24867.100000000006
134,33416.100000000006,79,25104.000000000004
129,31310.400000000005,81,24106.70000000002
147,31533.60000000001,73,24066.29999999998
135,32336.40000000001,106,26182.700000000015
133,30501.8,103,23414.599999999995
129,30360.999999999993,89,24379.799999999996
128,31423.50000000001,87,23944.50000000001
137,32165.20000000001,64,23727.100000000006
135,29633.20000000001,90,25404.20000000001
138,30582.50000000002,72,23363.400000000005
164,32481.700000000008,75,24507.700000000008
138,32199.100000000006,67,26792.500000000015
126,31273.70000000002,87,25242.400000000005
141,29892.000000000015,61,25385.600000000002
131,29560.8,67,26040.700000000004
147,31504.200000000004,63,23770.100000000002
150,30305.100000000013,76,23970.399999999994
135,33783.69999999998,91,24353.700000000015
130,31233.700000000015,87,23612.600000000002
129,28258.40000000001,88,24494.900000000005
153,32007.80000000002,69,25214.5
138,29702.500000000015,85,24181.200000000004
132,32803.19999999998,79,24572.60000000001
125,32041.400000000005,83,23594.899999999994
131,32070.100000000013,98,23838.699999999993
132,32589.400000000023,67,23314.500000000004
138,30259.800000000007,89,24314.50000000001
171,34705.5,71,22734.899999999998
128,29951.9,69,23891.9
149,33250.30000000001,91,26416.099999999995
131,30587.0,68,23412.500000000007
138,32669.900000000012,91,24785.5
132,31932.600000000006,62,24743.499999999996
140,32544.00000000002,73,23912.899999999994
145,29746.800000000007,79,23908.100000000002
145,31818.200000000015,106,25299.999999999993
135,31853.300000000025,64,24524.499999999993
152,32058.500000000015,93,24018.100000000002
165,34884.70000000001,80,23885.2
159,30247.3,75,23473.7
142,32713.30000000003,53,24693.70000000001
132,30560.50000000001,86,25323.000000000004
139,31934.200000000015,73,24021.89999999999
125,32526.60000000001,74,25089.699999999993
135,28393.70000000002,83,26849.6
148,35436.89999999999,73,24265.500000000007
132,31343.900000000005,102,23995.300000000003
150,30452.40000000001,76,25110.9
152,34197.499999999985,89,23128.900000000005
123,31967.500000000015,98,25529.20000000001
135,29983.800000000007,99,23893.800000000007
147,32931.7,105,25046.9
132,29787.200000000015,81,23345.199999999997
149,30200.400000000016,72,24753.29999999999
134,31214.60000000001,81,23462.1
151,31703.500000000015,90,25916.200000000004
138,29644.50000000003,73,24349.8
142,30793.60000000001,77,24061.400000000016
137,28449.500000000007,100,25209.6
134,30397.00000000002,79,25143.300000000017
149,30638.700000000023,96,25599.59999999999
134,31516.100000000017,84,24322.400000000005
155,31452.500000000004,90,23801.800000000003
152,31647.000000000007,89,25214.39999999999
141,32785.70000000001,78,24372.899999999998
145,31564.000000000007,77,22639.700000000004
135,29272.90000000001,69,24836.299999999992
126,31080.899999999998,66,24487.8
130,29309.100000000017,89,23542.199999999997
141,33619.7,90,24035.199999999997
142,33699.2,81,24858.499999999993
142,31591.1,80,25421.199999999997
142,33550.9,88,24104.699999999997
146,30217.800000000017,80,26093.39999999998
127,31026.50000000001,84,23814.4
148,31307.20000000002,63,22962.89999999999
155,33940.1,92,24874.800000000003
141,30431.399999999987,87,23493.50000000001
148,32003.50000000001,77,25241.600000000006
143,31270.600000000006,75,23716.199999999993
149,31313.400000000023,93,24018.099999999995
130,32343.000000000015,84,24046.59999999999
126,33367.799999999974,66,22711.300000000003
133,32451.900000000012,85,25095.500000000007
166,33140.600000000006,98,26210.199999999993
143,33378.7,93,24884.999999999993
157,29595.100000000013,82,23766.199999999986
147,32183.70000000002,96,24227.000000000007
149,29518.70000000001,62,24671.999999999996
137,32199.40000000002,81,26260.800000000003
148,32370.10000000002,73,23618.69999999999
155,29865.100000000017,71,23657.6
146,31918.00000000001,80,28262.40000000002
145,29762.500000000004,84,24068.80000000001
132,29022.500000000004,73,25182.6
131,32804.999999999985,82,23529.299999999996
143,30479.700000000008,82,23492.300000000007
129,30273.50000000002,75,24370.100000000002
139,31593.30000000002,85,24371.600000000002
139,31433.50000000001,87,23590.199999999997
126,32727.70000000002,62,24568.7
140,31666.80000000001,83,24955.40000000001
152,30925.400000000005,95,25181.5
137,33204.899999999994,78,22870.400000000016
141,33172.799999999996,99,23820.000000000004
140,33129.3,64,24381.000000000004
136,30013.20000000001,90,24049.799999999996
156,30510.300000000007,79,23465.800000000007
122,29594.30000000001,68,24730.699999999993
147,33345.599999999984,89,24283.2
136,32613.1,49,24456.299999999992
130,30556.20000000001,68,23970.8
144,35222.7,72,23993.4
139,31073.900000000016,89,25741.900000000005
143,32100.100000000028,108,24626.9
151,33626.3,76,23924.100000000002
139,29585.90000000001,73,24059.999999999996
139,29623.099999999995,79,23353.700000000008
143,33784.29999999999,86,25098.500000000007
126,32663.800000000025,71,24066.09999999999
144,31317.70000000002,85,27100.00000000001
132,30755.000000000004,87,23904.199999999993
125,30765.300000000007,68,23409.6
148,31767.2,85,23907.8
146,30336.200000000015,71,23632.500000000007
146,33690.20000000001,88,24248.9
150,31853.60000000001,99,23411.899999999994
146,31254.700000000008,87,25101.1
145,32798.9,75,24056.899999999994
158,32103.100000000013,72,23545.6
160,32645.600000000024,79,25357.4
143,31316.800000000007,104,24102.400000000012
158,31697.40000000001,95,24615.499999999985
141,30796.4,96,24174.59999999999
137,30076.1,71,24805.199999999993
123,31393.400000000016,89,23202.499999999996
147,35626.399999999994,67,25762.60000000001
133,32538.299999999996,96,24201.899999999998
138,31678.10000000002,97,24617.600000000002
133,32003.70000000002,74,24483.799999999996
140,31242.100000000017,108,23855.49999999999
130,30530.700000000015,58,24317.099999999988
115,30880.200000000015,94,24917.099999999995
141,32574.199999999997,97,26430.900000000005
135,30166.600000000006,79,26741.10000000002
125,29679.100000000013,95,23801.09999999999
140,30735.600000000006,76,23958.4
117,29266.400000000005,97,24346.200000000004
133,30532.90000000001,112,25870.3
154,32525.700000000026,83,23705.69999999999
183,35929.19999999998,92,24507.299999999996
137,31586.10000000001,80,23656.2
158,32664.600000000028,78,23695.10000000001
138,33751.4,92,25764.99999999999
125,29541.200000000004,83,24004.90000000001
143,30086.40000000001,86,24967.2
131,29970.20000000001,83,23831.499999999993
127,31138.900000000012,66,24609.899999999998
154,34542.699999999975,88,24005.599999999995
140,29759.000000000007,72,23651.299999999996
163,31910.900000000005,78,24196.79999999999
134,30935.700000000015,97,24159.600000000006
155,30996.19999999999,82,24286.10000000001
145,32710.500000000007,75,23746.300000000003
139,33283.1,73,24596.499999999996
134,30265.400000000016,100,24428.700000000008
153,32763.400000000012,98,26138.9
141,31352.300000000003,102,24056.6
121,30425.600000000006,70,23851.000000000004
143,32445.200000000023,96,25460.499999999996
151,31469.000000000015,88,25521.19999999999
155,35699.09999999999,85,25737.6
135,31626.500000000015,95,25682.699999999997
153,30620.600000000024,83,24860.29999999999
146,31703.90000000001,102,25026.3
128,31500.900000000023,66,23562.699999999997
156,31717.90000000002,79,23927.300000000003
159,30360.100000000006,97,27137.799999999996
147,31132.400000000012,87,23750.90000000001
146,33234.00000000001,72,25662.699999999997
135,30703.70000000001,82,24748.89999999999
139,30036.800000000014,66,23825.399999999998
141,28934.200000000015,75,24633.999999999996
138,30956.7,96,25011.599999999995
138,30880.40000000002,94,24824.300000000003
143,32532.500000000007,91,23396.999999999996
120,27656.400000000012,62,23280.899999999998
133,32638.800000000014,100,24711.499999999996
132,31375.10000000001,74,24203.899999999994
132,33811.3,92,26388.0
143,28774.50000000001,90,23536.1
156,32907.399999999994,74,23437.9
133,30892.700000000008,88,25589.299999999996
158,33573.99999999999,69,24669.800000000003
133,30191.300000000014,73,23659.700000000004
138,32714.70000000002,72,24595.499999999993
145,31298.100000000013,108,23838.1
170,34484.59999999999,61,25277.90000000001
156,34123.40000000001,90,23307.500000000004
160,36101.7,104,26215.499999999996
129,31011.50000000002,80,23492.200000000004
139,32906.899999999994,87,24252.600000000002
151,34646.5,82,25181.499999999993
129,32274.50000000001,85,23246.199999999993
139,30257.10000000001,78,24195.800000000003
135,30331.000000000007,86,25036.499999999996
137,30646.0,86,24248.400000000005
143,30924.099999999995,77,24344.59999999999
156,30485.800000000017,92,24706.499999999996
131,32470.300000000017,85,24826.8
140,32964.29999999999,91,24921.6
146,34196.79999999999,78,23494.300000000003
166,37933.10000000001,111,24189.99999999999
136,32891.79999999999,100,25880.200000000008
143,30246.800000000014,55,24897.100000000006
133,34464.0,69,24173.6
151,30120.600000000002,76,25750.899999999994
151,32043.00000000001,88,23971.49999999999
152,33482.3,86,23244.700000000008
143,31951.40000000001,82,24687.3
134,32529.200000000023,76,22766.399999999998
133,29484.30000000001,100,26045.100000000006
142,31285.60000000001,75,23333.199999999997
145,31163.600000000017,70,25460.700000000004
132,30689.000000000015,85,23799.000000000004
117,31038.50000000002,72,26519.90000000002
154,30737.200000000008,83,24979.8
174,34031.100000000006,88,23746.89999999999
146,29797.400000000016,91,24718.999999999996
143,31422.800000000017,74,23145.2
142,31149.10000000001,110,27503.000000000004
144,32080.600000000024,66,24509.5
142,30944.80000000002,82,24085.299999999992
144,30299.600000000013,78,25119.299999999977
129,31757.400000000005,64,23868.0
143,29978.199999999993,99,23523.899999999998
137,28750.100000000013,96,25304.800000000003
138,33023.59999999999,98,23612.4
138,31115.400000000005,69,23733.0
128,30565.00000000001,71,24305.000000000004
146,30633.10000000001,79,24087.1
127,32260.00000000002,73,23224.900000000005
125,33227.499999999985,84,23958.8
150,29552.10000000001,78,25285.199999999997
158,31698.000000000022,89,25217.59999999999
148,30819.400000000005,81,24322.199999999997
137,31673.00000000002,92,24495.00000000001
150,30616.899999999998,48,23794.800000000003
139,32674.000000000007,93,24722.399999999998
140,30228.600000000006,75,23349.799999999996
162,37148.500000000015,96,25456.89999999999
139,29207.3,72,24618.000000000004
148,31618.6,63,23445.60000000001
130,33274.19999999999,85,24007.899999999994
131,32541.10000000002,92,24547.900000000005
138,32213.80000000001,81,23555.90000000001
136,31541.200000000004,89,24814.0
143,31006.100000000013,80,25195.79999999999
145,32556.400000000016,58,25142.400000000012
142,31033.600000000006,76,23910.799999999996
167,30691.700000000015,78,25278.000000000007
157,34298.7,102,23339.9
154,31447.100000000028,86,24950.199999999993
143,31652.70000000001,84,24510.200000000004
132,30675.800000000007,94,24600.399999999998
154,32785.0,69,23845.100000000006
132,31367.20000000001,85,23349.899999999998
127,33128.799999999996,83,25048.399999999998
149,30908.300000000014,82,23208.0
152,31826.50000000001,85,24720.000000000004
141,31305.0,85,24988.100000000013
133,34998.9,95,24257.100000000006
156,29409.8,65,23869.799999999992
155,34054.100000000006,103,25988.2
155,32466.60000000002,91,24381.5
128,30551.90000000001,69,24399.200000000004
145,30438.900000000012,90,25562.699999999986
131,29417.900000000005,81,24784.200000000004
133,32846.49999999999,93,26638.200000000015
137,30529.600000000017,77,25384.0
135,30139.90000000002,74,23314.399999999987
138,28807.500000000007,80,25259.00000000001
136,32215.300000000025,86,25622.80000000001
140,31381.50000000001,103,25135.899999999994
137,32040.800000000017,65,24518.3
146,33344.099999999984,76,23756.80000000001
160,36898.399999999994,91,22861.7
146,31817.900000000016,85,26063.599999999995
135,30794.600000000002,76,24703.199999999997
152,33742.4,86,23890.500000000007
145,30682.100000000013,78,22672.099999999995
142,30528.200000000015,93,24957.99999999999
153,30077.600000000017,58,24026.299999999992
128,30238.50000000001,59,23959.399999999994
139,33846.39999999999,96,24142.500000000007
141,31310.300000000014,93,22400.900000000012
144,33961.69999999999,84,24779.699999999993
151,31302.100000000024,83,23195.5
140,29190.700000000004,91,23992.80000000001
155,32964.1,87,23842.3
140,29972.50000000001,68,24370.200000000004
141,31377.30000000001,71,24596.300000000003
152,30902.50000000002,88,25089.90000000001
134,30657.400000000012,76,24370.699999999997
156,34691.50000000001,100,25932.499999999996
156,33956.0,78,23902.599999999988
154,32672.500000000004,78,24675.9
137,30319.300000000007,91,25199.899999999983
141,31158.700000000015,102,25942.900000000012
145,33667.09999999999,79,24870.800000000007
153,30629.200000000015,79,25484.300000000003
132,29580.900000000016,106,26357.000000000007
146,37645.099999999984,99,25336.899999999994
141,32291.60000000002,74,23939.600000000002
151,30682.50000000001,79,26750.900000000016
158,33341.799999999974,85,23325.700000000008
146,31170.200000000026,77,24712.699999999997
127,31837.30000000001,74,26102.3
151,32552.100000000006,87,22675.999999999993
144,31877.300000000017,73,23751.900000000005
146,33349.599999999984,92,25205.1
135,30058.600000000017,74,24595.3
164,35775.899999999994,63,23672.70000000001
148,32832.799999999996,73,23500.499999999993
142,32913.7,98,23163.899999999987
145,33976.29999999998,106,23675.49999999999
150,29922.800000000025,79,26029.400000000012
143,30928.400000000016,68,23497.199999999997
134,31386.40000000003,91,24613.899999999994
140,34471.70000000001,83,23922.399999999998
142,32478.200000000004,92,25101.9
160,33762.200000000004,86,26513.300000000007
150,30930.60000000001,91,23624.799999999996
144,32172.300000000007,73,23649.699999999993
131,31979.4,80,23498.800000000007
144,29662.000000000007,86,24552.500000000004
147,32919.49999999999,95,25080.199999999993
152,32017.600000000006,84,26327.500000000004
143,31095.3,91,23840.7
136,34393.59999999999,60,24896.499999999993
137,32704.600000000013,67,25625.099999999984
143,32311.500000000015,88,26075.99999999999
144,29734.5,75,23855.999999999996
134,31495.600000000017,89,24737.000000000004
143,31462.200000000008,81,23605.299999999992
129,30761.00000000001,70,24516.0
139,31318.600000000013,96,25409.199999999997
141,32812.100000000006,100,24417.399999999998
122,32918.6,90,23142.900000000005
142,33060.19999999999,108,24024.600000000006
144,30776.600000000017,73,23442.499999999993
135,31058.70000000002,112,22357.999999999993
126,30836.800000000014,74,23994.899999999987
151,30005.900000000005,76,26148.900000000012
143,34357.5,96,23891.899999999994
143,32700.300000000007,93,25023.599999999988
129,32045.40000000002,89,25571.699999999997
153,32388.900000000005,84,25827.60000000001
152,31894.700000000015,90,23990.299999999996
134,33834.09999999999,81,23079.399999999994
139,30890.4,75,24301.99999999998
146,30937.900000000005,87,23772.799999999992
134,30178.600000000024,80,24302.900000000005
148,33282.89999999999,75,23229.700000000015
140,30904.000000000022,79,25141.3
120,28518.200000000004,95,24888.9
139,32361.10000000001,101,23727.799999999996
154,32284.70000000002,89,22598.799999999992
140,30037.200000000008,101,23807.4
141,30979.600000000006,70,24242.399999999994
143,30212.300000000025,89,24985.899999999998
140,33758.6,81,23324.200000000004
150,34241.400000000016,81,25536.199999999997
143,32194.400000000016,76,25174.9
144,31938.600000000017,82,24983.9
149,34016.00000000001,81,24634.300000000003
143,31353.300000000007,90,24413.399999999987
116,30117.000000000015,79,25158.300000000014
142,32690.300000000014,64,24256.79999999999
139,29904.800000000014,92,24469.19999999999
147,30730.60000000002,71,23906.499999999996
140,30270.700000000004,74,25150.300000000014
144,33174.19999999999,80,23932.000000000004
113,30827.100000000006,63,23648.700000000008
141,32415.70000000001,90,24942.5
147,34597.30000000001,73,24816.799999999985
150,33702.70000000001,95,26677.59999999999
143,32951.79999999998,68,23313.500000000004
137,31049.400000000005,67,23906.8
146,35062.5,89,24621.099999999995
145,31485.300000000007,75,24617.2
140,34421.3,76,25265.200000000004
145,30773.300000000014,81,23353.7
136,29868.80000000001,81,22968.999999999996
147,33948.29999999999,79,24979.599999999995
129,33018.299999999996,86,23617.600000000006
142,30321.50000000002,86,22810.699999999986
147,32621.60000000003,75,24892.59999999999
149,31192.300000000014,88,23377.39999999999
147,31970.100000000013,88,24317.499999999996
138,29030.400000000016,74,23298.699999999997
147,31160.600000000024,86,24605.599999999995
134,32576.6,88,22907.500000000004
130,29395.50000000001,85,25809.800000000003
137,32019.400000000005,91,22707.600000000002
131,32841.0,62,24411.300000000007
152,32596.700000000015,80,23700.300000000007
134,29884.700000000015,79,24170.79999999999
145,32150.800000000017,80,26708.300000000003
154,30938.000000000015,86,25156.4
146,32545.200000000015,67,24272.499999999993
155,35098.39999999999,77,25537.7
131,30737.30000000001,95,24558.400000000005
129,31943.600000000017,90,23504.399999999983
125,31313.90000000001,88,23881.399999999998
126,29598.200000000004,72,23299.199999999993
121,33711.69999999999,83,25584.4
148,32730.700000000015,80,23925.1
143,30860.00000000001,83,23346.6
160,33841.200000000004,84,24344.800000000003
136,32424.500000000015,88,24075.5
142,31114.30000000001,87,24025.300000000007
132,30173.800000000007,115,24727.999999999996
135,32943.299999999996,99,25224.8
128,34150.599999999984,79,24492.599999999988
145,31643.000000000004,117,26831.199999999986
128,30442.700000000008,71,24672.4
146,30515.40000000002,84,25018.700000000008
146,30664.500000000007,97,23910.8
164,31278.80000000002,68,24997.3
127,30682.80000000001,95,24954.499999999996
134,32302.10000000002,85,24423.400000000005
134,34223.89999999999,88,24347.399999999998
125,31505.800000000017,77,25529.199999999993
144,30578.50000000001,96,24276.79999999998
131,31645.600000000017,81,25362.899999999994
136,33983.19999999999,76,25054.400000000005
133,32804.50000000001,95,25117.4
164,33938.899999999994,92,25812.3
163,38244.199999999975,78,23414.499999999993
150,32899.799999999996,79,24210.600000000002
139,27888.200000000015,86,25181.999999999996
127,31361.10000000002,70,24639.10000000001
143,30754.400000000012,85,27022.700000000015
133,31873.600000000017,72,23852.2
161,34851.9,66,23682.8
136,30502.500000000015,84,23543.300000000007
128,31064.300000000007,70,24858.399999999994
143,32488.20000000001,82,24830.1
139,30633.700000000008,78,24197.999999999996
147,30667.900000000012,102,24774.399999999998
143,32798.400000000016,88,25490.9
154,32725.40000000002,80,24212.100000000006
136,32617.30000000003,84,24246.400000000005
128,31074.500000000007,81,24264.799999999992
139,29956.100000000017,106,25154.600000000002
138,33691.60000000001,89,23524.700000000004
149,35254.40000000001,67,25988.6
131,30055.6,81,23975.400000000005
158,29760.10000000001,111,25143.299999999985
129,28720.900000000012,70,24366.90000000001
136,31734.400000000016,89,24477.29999999998
177,35139.99999999999,80,24889.399999999998
135,31311.699999999997,77,23907.800000000003
149,29074.600000000013,85,24421.900000000012
143,30855.40000000002,74,25660.699999999997
151,31122.30000000001,76,27527.700000000008
152,34887.19999999999,78,24360.800000000003
153,29755.200000000015,82,24938.9
145,30412.40000000002,79,25332.399999999998
131,29697.500000000022,81,24078.4
150,32462.600000000006,83,23700.89999999999
153,32007.70000000002,83,24885.399999999998
147,30276.400000000027,85,25704.89999999999
134,31821.000000000015,76,22957.59999999999
158,31199.400000000005,70,24595.3
144,29923.9,76,24390.699999999997
139,31427.90000000001,93,23751.00000000001
153,29709.40000000001,79,24777.499999999996
148,30468.9,80,24096.600000000006
145,31103.800000000003,90,23263.19999999999
140,33569.70000000001,110,26665.3
137,32428.40000000001,86,24912.600000000002
142,33041.0,67,23998.499999999996
162,33937.50000000001,83,24061.399999999994
143,31562.300000000025,84,23964.400000000005
149,32163.900000000016,78,23341.699999999997
156,33726.200000000004,73,25406.900000000005
146,30091.100000000013,91,23784.2
139,32853.60000000002,83,25373.59999999999
139,31233.600000000006,102,24342.599999999995
127,33077.600000000006,64,25965.999999999996
152,31534.700000000004,77,26619.700000000004
136,32819.4,76,24428.2
145,31449.300000000017,95,24660.600000000002
162,32060.500000000022,80,24685.499999999985
145,29867.100000000006,84,24987.299999999996
147,33896.10000000001,85,24085.50000000001
157,30328.90000000001,66,23357.6
155,32455.00000000002,66,23525.09999999999
158,31280.700000000008,86,23512.10000000001
170,34961.89999999998,87,25010.500000000007
144,33348.4,88,25065.7
134,30551.600000000006,83,24491.400000000005
133,30542.9,91,26011.300000000003
134,32013.600000000017,93,23776.699999999997
130,29176.6,85,24731.100000000006
150,31596.600000000028,78,23259.000000000004
135,32465.100000000024,104,24996.899999999998
141,31657.100000000006,88,24786.799999999985
146,30400.40000000001,70,24405.899999999994
135,29380.200000000015,78,23895.199999999997
137,31730.400000000016,70,24589.299999999996
144,32625.800000000007,102,24541.999999999996
173,37176.3,98,26410.200000000008
131,30823.60000000001,67,23676.099999999995
131,30416.50000000002,84,24621.999999999993
127,32441.100000000006,66,24846.299999999992
136,30836.10000000001,80,23903.19999999999
126,30115.900000000023,75,24904.600000000017
133,32241.800000000003,89,25011.599999999995
145,30789.1,101,25512.0
133,33292.29999999999,99,24660.800000000007
187,33393.20000000001,91,24686.10000000001
120,32023.500000000007,83,23583.69999999999
132,32586.00000000001,92,24731.399999999998
143,30276.200000000008,82,23117.10000000001
140,30675.3,68,24116.49999999999
134,31898.70000000001,96,23403.600000000017
138,36229.7,79,23547.299999999996
137,31006.30000000001,77,25222.10000000001
147,33161.9,68,25242.899999999998
134,32822.2,93,26636.1
141,32822.90000000001,75,23540.399999999994
136,30012.30000000001,71,23576.900000000012
126,32035.700000000008,85,25149.7
156,31547.800000000007,81,24313.899999999998
143,30831.500000000007,95,25407.800000000003
141,29316.300000000003,81,24556.999999999993
146,31590.50000000001,77,23874.40000000001
122,29893.40000000001,106,24315.000000000004
149,32355.70000000002,73,23153.399999999998
150,33421.89999999999,104,26479.0
130,33112.89999999999,79,23511.899999999998
161,33813.19999999998,71,24384.700000000004
126,30714.100000000017,82,27285.7
137,29910.900000000005,119,29269.100000000024
158,32454.1,83,24461.700000000008
144,34126.399999999994,89,24413.099999999995
133,31811.800000000007,60,24106.800000000003
130,31058.400000000012,80,24293.70000000001
139,30860.20000000001,78,25239.399999999998
156,34867.299999999974,79,24627.499999999985
151,29622.500000000015,74,23278.899999999994
155,34037.39999999998,98,23506.30000000001
164,33545.6,101,25164.199999999986
154,29965.400000000005,94,24616.0
133,32242.100000000006,88,23679.2
137,31224.60000000002,67,23536.200000000004
121,31478.600000000006,80,24145.199999999993
140,31638.90000000001,72,24119.599999999995
133,31628.80000000001,103,24160.90000000001
135,31489.100000000006,77,25353.199999999986
132,32155.40000000001,101,24191.099999999988
159,31597.200000000015,76,25895.799999999996
156,32950.79999999999,94,24664.200000000004
145,32700.80000000002,95,25970.099999999995
134,30431.400000000016,68,24148.8
164,33662.6,79,24511.300000000003
